source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ruwe,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
3326702142145894784,100.02010737772784,9.579614093969385,1.423430410063449,0.02251623,-2.5303633179939005,0.030069968,-3.5355980852014097,0.024727073,1.0212677,10.9848385,0.042167664,-4.741448,15.988265,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,9660.135,4.1885,-1.1618,712.5896,0.0946,0.0908,0.0482
3326702344009352448,100.14069292725979,9.549181322835373,1.0059500041600145,0.18857296,4.587331491467287,0.22159305,1.7856400693993213,0.1910139,14.239022,12.257163,0.6747408,-26.931627,1.9582134,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,6230.9224,4.1576,-0.3986,507.8963,0.0702,0.0605,0.0327
3326702928124904192,100.15550867221073,9.595182966580435,1.7101876784153685,0.023903957,-7.79869895229698,0.029310057,-0.5610252694285194,0.02573742,1.1441165,7.85655,1.5154338,14.978871,0.12728347,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,,,,,,,
3326703001139724032,100.12856130107092,9.577923957276823,1.4859672460660067,0.034784287,-1.0549132916051887,0.04062667,-3.527186171419462,0.035494663,1.4310704,14.935002,1.8184891,-322.67343,6.6250157,"VARIABLE",0,false,false,false,true,false,false,true,,,,,,,
3326703482175686400,100.0832171389694,9.595240360516117,2.43451477401946,0.016889645,16.169342315832605,0.020189567,-37.795402441666525,0.016230049,0.9816117,13.84094,0.974206,85.63665,6.482583,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5170.0874,4.5176,-0.7621,405.1056,0.0395,0.0322,0.0174
3326703512240456064,100.08759712335362,9.608864955078289,1.3586860348418148,0.026608309,-2.2614977778490144,0.032547582,-3.5706617991521568,0.028305506,1.9709278,13.146715,1.113719,3.1018975,4.4614763,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5608.99,3.726,-0.397,869.2388,0.689,0.5628,0.3047
3326704238089925120,100.10936703040656,9.63373277216438,1.3668247911675402,0.020180725,-4.532610066055985,0.02512329,-2.0132704749548127,0.021766879,1.0747409,14.205368,1.8863239,25.727266,6.8966575,"VARIABLE",0,false,false,false,true,false,false,true,5360.333,3.6405,-0.399,788.0197,2.3785,1.7995,0.9778
3326704375528900608,99.92770218836597,9.530904034667186,1.0971723845908772,0.03847153,-1.0831087928876633,0.044247463,-11.03698951841117,0.038160764,1.472463,14.9074335,2.222601,27.731304,5.7015367,"VARIABLE",0,false,false,false,true,false,true,true,7265.2793,3.8717,-0.9985,789.0573,4.3025,3.3332,1.8567
3326704852270253056,99.92321002393483,9.57790424064156,1.4071676275846359,0.01607605,-2.13919369163223,0.018136194,-3.569583742313472,0.01590504,1.0028038,13.00544,0.9439831,30.047508,4.6623387,"VARIABLE",0,false,false,false,true,false,true,true,5595.7466,3.9333,-0.4075,656.4521,0.2755,0.2283,0.1231
3326704925284706688,99.97770590751183,9.559948468891967,0.6086086104474666,0.03015594,1.0763242210165895,0.034863394,-2.6540651519313876,0.030290179,1.1094455,15.105588,2.4304695,43.23913,6.681434,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
3326704959644443648,99.98231635265775,9.574539935155972,1.0771272628313482,0.025308652,-5.685018704038174,0.031105954,-1.6268400941853465,0.023947453,1.1767536,10.266963,2.8351517,60.79771,0.15420295,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,,,,,,,
3326705131443133952,99.97986752190685,9.595113848468833,1.3663533553299265,0.023435714,-11.021933511028665,0.027106116,-3.454027679932806,0.02385084,1.0556775,14.65047,0.9934139,60.051697,10.427349,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5387.9717,4.5112,-0.1211,676.6335,0.1886,0.1543,0.0823
3326706574552142592,100.01746044472463,9.601125737005301,1.3107914347492826,0.22018866,-1.2302983799610594,0.25301832,-1.3557243324724093,0.22490436,8.784202,14.803579,1.297535,14.749437,9.993091,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4637.3135,4.1683,-0.5103,737.3439,0.2371,0.1843,0.0985
3326707089948214528,100.02655701950242,9.659302444865594,1.2238811096462088,0.04413522,-1.9487302124850345,0.053336974,-3.3673577108466963,0.04778031,1.9904835,14.741758,1.7085094,14.501664,13.949539,"VARIABLE",0,false,false,false,true,false,true,true,5215.8345,3.5748,-0.4825,1107.6014,1.8845,1.4452,0.7875
3326707124307951232,100.07102694545608,9.643510977797284,3.2056574714800212,0.0217904,6.874999363897311,0.026654994,-33.25481952402042,0.021141533,1.0073687,14.488906,1.4706802,23.109781,5.361816,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4469.5894,4.6197,0.2572,307.1024,0.2805,0.2114,0.111
3326708356963565824,100.03999106434244,9.69538365525862,1.36573345360471,0.013899258,-2.206190756062799,0.0152200265,-3.6322837523604514,0.01279924,0.92716265,13.052663,1.0341501,9.33184,6.609897,"VARIABLE",0,true,true,false,true,false,true,true,5460.785,3.8304,-0.3115,720.5571,0.3688,0.302,0.1625
3326708911014335360,100.209102277158,9.623648927189835,2.6527886951399795,0.013254252,-1.755324223680021,0.016008124,-20.252464087578836,0.013541013,1.0578673,13.0899515,0.9500952,-15.508393,3.3716285,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5268.857,4.4323,-0.3362,370.3457,0.0058,0.0047,0.0025
3326709598209096192,100.21601042464378,9.652056841492278,1.3803378886374598,0.024133163,-1.5768411448001465,0.027608167,-4.260981502222578,0.02345826,0.9376583,10.818175,0.0046806335,31.052195,13.271276,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,9631.63,4.0506,-1.12,775.5424,0.0466,0.0447,0.0238
3326709937511591808,100.14291962986,9.647711253634844,1.778397626452256,0.023569291,-3.5307212851374015,0.027492424,0.02776560835273341,0.025035182,0.95966834,14.476141,1.0499496,14.392342,11.442556,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5241.939,4.6136,0.0432,528.7784,0.1845,0.1492,0.079
3326710349828465664,100.1408764773732,9.687595171447011,1.339634042527635,0.023244865,2.2538329124256,0.028870938,-6.6288736061797495,0.023347259,1.0797386,14.685719,1.2017727,43.106014,7.2060466,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5692.7295,4.3703,-0.1841,690.0098,0.9097,0.7384,0.3983
3326710457202551424,100.21426133035736,9.68925009311744,0.5658114768340905,0.067132495,-0.45082484456135824,0.07578765,-5.2748944874976775,0.06408754,1.1751051,15.742135,4.3967257,36.54524,3.8620856,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4582.3926,2.3661,-0.0792,854.8708,9.0848,5.7083,3.2646
3326711006958359808,100.28716418758876,9.687429735934993,1.3605295690588441,0.02418645,-2.4228601542160706,0.02912238,-3.4126456011542197,0.023674496,0.9559244,14.831374,1.4485216,-7.531971,7.0278916,"VARIABLE",0,false,false,false,true,false,true,true,4542.4805,4.1577,-0.6647,617.9392,0.5292,0.4042,0.2159
3326711487994693504,100.28239783520208,9.734150696001949,1.383971581027765,0.014275337,-2.0303267405861614,0.014993888,-3.3117438032519617,0.0124478135,1.0694481,13.25718,1.0260944,15.824792,3.780992,"VARIABLE",0,false,false,false,true,false,false,true,,,,,,,
3326711556715116288,100.34178879226147,9.730975890677067,1.366043970600938,0.04958148,-2.2277115209946308,0.054966923,-4.309129421313117,0.044979393,1.0205139,9.191028,-0.10319424,25.21441,12.275787,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,7999.5566,3.3887,-1.6637,615.2931,3.0E-4,3.0E-4,1.0E-4
3326711969031021824,100.33559758687912,9.759863487950721,1.4376390031025381,0.036655113,-2.0661256977218927,0.039424047,-3.651649856830705,0.03380216,1.5774617,14.455129,1.3592005,55.645443,8.719647,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
3326712278268676736,100.25208418695522,9.75084895650652,1.4392554206140082,0.029622499,-1.5769034422490702,0.034352303,-3.81690704827043,0.026871966,1.1606482,14.906895,1.5811338,78.71772,10.968129,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4705.257,4.1744,-0.7476,624.499,0.8309,0.6382,0.3448
3326712411411788032,100.2132617477305,9.746125719119892,1.385004762244892,0.014036913,-2.429506336613494,0.017591076,-3.5444550562468415,0.01575554,1.0081381,11.884166,0.8168793,15.480344,3.7218611,"VARIABLE",0,false,false,false,true,false,false,true,,,,,,,
3326712445772414976,100.21670038770823,9.751313715310742,1.2158789749179788,0.04856466,-1.5514638202456612,0.05955078,-3.9201774296317167,0.05266015,1.7467382,15.174306,2.1567917,31.342974,9.479813,"VARIABLE",0,false,false,false,true,false,true,true,6840.266,3.9678,-1.4899,697.7329,3.9529,3.0476,1.7037
3326712651929956480,100.28697004852593,9.766851042738757,,,,,,,,13.733302,,-16.758142,7.1546187,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
3326712656225794688,100.28689733185803,9.767023113209824,2.1034879840262453,0.1697771,-3.087923475142204,0.17904249,-1.29598196000194,0.1326751,8.943805,13.430277,0.8470955,2.8797638,10.446723,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
3326712793665773184,100.31425442585206,9.777674009374552,1.7877357121784294,0.11528836,-2.631872829915787,0.13020505,-3.274198350750756,0.10900478,6.509459,13.701887,1.219449,39.087284,5.541508,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
3326712999823177088,100.26231717907328,9.798408994796263,1.7624554243581743,0.013787386,-2.8563573077038393,0.015883317,-1.534661766594042,0.012500677,1.0591134,12.45731,0.6431503,16.966564,6.6297817,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,6295.902,4.2662,-0.1389,560.3647,0.0296,0.0255,0.0138
3326713102902390656,100.26805937374377,9.806112415135344,1.3986387552321273,0.022227604,-1.4761408632180064,0.024707954,-3.77634977835358,0.018222954,1.0046922,14.260921,1.3608856,11.624703,14.103732,"VARIABLE",0,false,false,false,true,false,true,true,4854.0186,4.2321,-0.2788,604.9071,0.5907,0.4605,0.246
3326713171621896704,100.10795685062763,9.682120366823122,0.38501415458496013,0.026816266,1.3134863473749872,0.0341813,-1.808471662803091,0.029667033,1.012379,15.0463295,2.7283773,27.326427,4.0701294,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,6093.547,2.9477,-0.2613,1837.932,5.0988,3.6876,2.05
3326713304765966080,100.13059238090366,9.691459344344644,0.16556507228637868,0.023842245,0.24258611753749038,0.029717209,0.03334242833387467,0.026865542,1.1712035,14.029847,3.2260828,34.081272,1.6267806,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4475.7446,1.5604,-0.0021,4867.227,5.3368,3.5591,1.9428
3326713442204844160,100.08942925398723,9.69736290730497,1.437526303207985,0.015639609,-3.7540464374902163,0.019070748,-3.8173490121575426,0.016873024,0.93711424,10.532143,0.28671074,-15.788594,2.4691517,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,8143.4746,3.8639,-0.3756,688.655,0.2335,0.2164,0.1154
3326714168055240704,100.15892613889045,9.769096476532082,0.32124886772173067,0.0833725,-0.11251200889796738,0.101724125,-0.0979198373398808,0.08320717,1.0450621,16.083382,3.715478,52.22091,8.311771,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,4836.75,2.2461,-0.9275,1243.8767,8.6934,5.5681,3.2177
3326714717810115840,100.0800111573466,9.759733864333324,1.826781209094661,0.03788579,9.20192228056229,0.04381148,-13.325170545245212,0.039339002,1.7070543,14.653989,1.2552891,-14.774414,9.122399,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4796.9053,4.4423,-0.2738,531.019,0.2823,0.2213,0.1177
3326714958328277376,100.12756590742161,9.769603201543102,1.436631499907583,0.024577497,-2.913707119580672,0.028412376,-3.5498367364461267,0.023239365,1.0995272,14.747915,1.5072613,24.65383,9.671337,"VARIABLE",0,false,false,false,true,false,true,true,4566.3057,4.1375,-0.416,619.4459,0.6812,0.5179,0.2769
3326715439364610816,100.18010135162793,9.767126946219928,1.4241790480131293,0.03294087,-2.171694912626467,0.04201384,-3.941800260203911,0.032895956,1.077539,9.039113,-0.11074352,11.110367,10.543655,"NOT_AVAILABLE",0,false,false,true,false,false,false,true,,,,,,,
3326715469433826176,100.19592619930863,9.768835873998485,2.8049481829685865,0.013438815,14.350701507101746,0.01661313,13.11787079216033,0.013529117,0.99164855,13.082159,1.0124607,21.525532,2.1468923,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5173.855,4.4619,0.0968,350.3691,0.0394,0.0318,0.0168
3326715542441797376,100.22612037682163,9.785651003201712,4.363010188663495,0.0326615,-18.501309957796174,0.03769184,-42.6684770376179,0.02968567,1.0937977,15.3361845,1.9415884,57.13266,7.1715646,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
3326715542443820800,100.22605603171631,9.786423965907428,1.3854536759569065,0.0149308015,-3.087828384295836,0.01699198,-6.0041346374309015,0.013798892,0.88273233,13.527051,0.7993336,74.533226,4.296016,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5712.0947,4.313,-0.235,690.5233,0.0047,0.004,0.0021
3326715847385623680,100.18909809255683,9.806959384353451,2.1284521043538835,0.019757114,1.4730175191330996,0.022284057,-10.30355966913793,0.018746657,1.0545644,14.404063,1.1188593,131.92256,8.704967,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,4948.309,4.5169,-0.3569,469.934,0.1369,0.1092,0.0582
3326716023480154880,100.23728694410232,9.811295588172467,1.2238405746005767,0.026698997,-1.808610008901918,0.032348998,-3.6050845828247753,0.024559805,1.871467,12.18487,0.77943516,22.739023,4.269381,"NOT_AVAILABLE",1,false,false,false,false,false,true,true,5884.943,3.67,-0.6116,828.2367,0.0646,0.0546,0.0295
3326716057839891584,100.25697126065334,9.806224082301545,1.7149750165594109,0.107191555,-1.2817555950034123,0.12845416,-3.7947737141591578,0.09763054,5.9389462,13.830465,1.7230654,-15.144377,5.1035967,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4780.9575,4.1572,-0.589,357.091,1.3128,0.997,0.5393
3326716092199626752,100.26681321708224,9.819089198181683,1.216778729520722,0.031671945,-2.6484951873668745,0.034550823,-3.3611694352242143,0.026985556,1.3852139,14.601486,1.6845646,0.9312364,7.4037147,"VARIABLE",0,false,false,false,true,false,false,true,,,,,,,
3326716190983007104,100.20997762860428,9.813833809607337,3.584282348619257,0.021544162,-16.132164043488135,0.024784237,-49.61459828814994,0.02058331,0.9181758,14.393726,1.2667933,82.83586,5.718992,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4674.272,4.7089,-0.7117,278.0498,0.207,0.1615,0.0865
3326716607595712256,100.1645571803784,9.811167032975934,1.9864371625496497,0.024592465,6.868025055897696,0.026266437,-10.610897091987702,0.021513479,1.0674187,14.60041,1.1079941,118.15066,4.83695,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,,,,,,,
3326716637659605760,100.19205129587978,9.821432285323525,4.505386313065589,0.014775849,8.673006497254349,0.016680645,-10.006142496113997,0.014835247,0.8906083,11.550557,1.1156778,23.330067,18.569004,"VARIABLE",0,false,false,false,true,false,true,true,4951.4585,4.1779,-0.4993,219.0041,0.1581,0.1263,0.0677
3326717019912569088,100.19792147600194,9.824687879241045,1.3723796480481194,0.01799892,-1.6530284907486226,0.01923021,-3.915167566983491,0.01581636,1.0038806,13.79901,1.490035,105.81276,9.941782,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5685.5835,4.0417,-0.5388,665.9385,1.7328,1.3695,0.749
3326717157351517696,100.2259638803768,9.848182132849965,4.021000217744857,0.055100046,-1.0195599176165033,0.059984226,-18.84633977871779,0.04866538,2.330198,14.795055,1.9325781,-35.41581,6.1826367,"NOT_AVAILABLE",1,false,false,false,false,false,true,true,4121.695,4.5221,0.3264,265.1194,0.7656,0.5451,0.3012
3326717256135796096,100.21895982480022,9.868311559572179,0.9621061309366954,0.2742104,0.5091982060187762,0.281446,-5.165586506569528,0.23428331,7.4426265,15.37914,2.1641302,-50.452736,7.4864273,"VARIABLE",0,false,false,false,true,false,true,true,3661.5898,4.3629,-0.2865,281.3558,0.4903,0.3337,0.1963
3326717290495540352,100.16850059360728,9.847314920536485,1.3820646080067933,0.080297135,-1.560276689244844,0.08535651,-4.271466889734261,0.067492954,3.7972064,14.583754,2.1639643,-11.470373,9.603902,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,6097.3784,4.0291,-1.4913,532.3877,3.464,2.6381,1.4777
3326717565372986752,100.54260264083246,9.601225067858637,0.31471740847378216,0.037638955,-0.8763275396389117,0.036553636,-2.2030458682625467,0.030070717,1.1834373,15.092701,2.0829897,47.117294,4.654786,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5034.071,3.4038,0.0797,1455.306,2.6782,1.9743,1.0637
3326717908970388224,100.52034604115909,9.634597060520639,0.1970691013566341,0.03643355,-0.09403366140210753,0.03530701,-0.09799882618450435,0.02899853,1.1510488,15.133274,2.576089,64.47689,5.7054524,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,5147.338,2.4785,-1.4033,2018.7501,4.1058,2.942,1.6466
3326718183846860672,100.58361521894315,9.64726361926162,0.2232104190521834,0.024555614,-1.0927407649730396,0.02265436,-0.1790882043186488,0.018593818,1.0778774,14.273639,2.7662735,97.63994,2.029796,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,6418.05,2.0848,-0.2987,5340.108,5.4331,3.9727,2.2243
3326718252565939584,100.61337997174792,9.661257427163365,0.6549212102903411,0.021794958,2.4230654328124186,0.020833647,-3.596161285701478,0.01711328,0.9941992,12.166366,2.6805038,-9.038251,0.21063647,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,,,,,,,
3326718428662417792,100.57514464005199,9.67113213275672,1.075392096743017,0.017621757,2.0557680856394005,0.02097993,-3.234477289317874,0.015780183,0.98874396,12.666082,2.158965,5.249071,0.45957065,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,6084.986,3.0595,-0.0886,908.1957,3.5318,2.6604,1.4562
3326718497381613824,100.5657455351316,9.6758011021873,1.9025149770425587,0.022258276,6.376811200715903,0.01770985,-10.544929783820649,0.014704197,1.0215507,11.933036,0.6705532,-49.69068,1.3724134,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,6149.7466,4.039,-0.4238,500.5208,0.0219,0.0188,0.0102
3326718600460818432,100.57859643325561,9.695935641464901,0.4687157618116309,0.021203002,-2.0312916317466994,0.020276222,-2.538727724578444,0.016653236,1.0562649,13.877263,2.044361,29.061405,2.6474192,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5832.453,2.8047,-0.0385,2472.8066,3.0515,2.3016,1.2496
3326718664884640768,100.50265759838537,9.64812477305974,0.383533442899572,0.029345969,1.3045510855451932,0.028162595,-7.210833710039292,0.02288747,1.0674028,14.636038,2.4932642,-38.223534,2.518953,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5181.8853,2.6878,-0.2479,2547.0813,3.8463,2.7554,1.5029
3326718875338752768,100.51982508967109,9.67363315873718,2.280365595031231,0.020329945,4.122318189006656,0.020833252,-16.772678171765477,0.016759919,0.9647206,13.78594,0.9584198,-7.1231537,6.2140474,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5362.3936,4.5539,-0.2,425.3942,0.0983,0.0806,0.043
3326719425094540544,100.55554358061515,9.710127328476192,3.4051619824530497,0.02020938,14.454645269464327,0.019898156,-31.354419330198272,0.016100392,1.0312946,13.731735,1.3013306,70.888016,3.457148,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4659.4585,4.5707,0.4401,290.9257,0.1015,0.0782,0.0407
3326719493814033792,100.52772828367941,9.692130352048732,0.44984697501718673,0.027454212,0.3969164086126374,0.024653357,-2.628434095068551,0.019434452,1.1700546,14.053714,2.1594734,17.913136,2.0080495,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,5741.1875,3.0503,-0.0786,1762.2327,3.3771,2.5309,1.3854
3326719493814036096,100.52158645917604,9.691787134632627,0.7616032864186284,0.03031867,-1.4473945303928824,0.024897484,-4.01644755540316,0.01992185,1.0780885,14.374575,2.2641373,86.1599,1.9426975,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4756.728,3.1371,0.13,1018.2406,2.8865,2.0761,1.1123
3326719558235995008,100.51867901507734,9.710670728486644,2.656704720769934,0.13780376,-11.161567290364305,0.12509525,10.071202135982352,0.10330454,8.476069,12.034995,0.9814596,56.707176,0.6572154,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5364.036,4.3633,-0.3769,258.4821,0.1274,0.104,0.0555
3326719562533506432,100.518773455837,9.708333754183165,0.33266945670250725,0.028149765,1.6328323964849443,0.026529059,-2.51966016440928,0.021772046,1.1719759,14.387282,2.100069,7.4021535,2.788467,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,6070.592,2.8565,-0.071,2958.7236,3.3601,2.5418,1.388
3326719665612703360,100.55970631381959,9.72126974520512,1.2297014344001873,0.02506196,-0.5140501548808142,0.024053095,-3.173472572825956,0.020199543,1.1068554,14.185611,1.1128883,2.301775,14.050399,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,6640.8354,4.2892,-0.5958,797.6035,1.2824,1.0754,0.5867
3326719665612704640,100.55905635898596,9.719050588848765,1.9013670232376303,0.025544152,13.448803917646309,0.02322626,-20.97725833674345,0.018216377,1.0613563,12.944516,0.77883816,-17.218262,2.2526145,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5915.3413,4.3351,-0.4025,522.3706,0.0558,0.0471,0.0253
3326719730034684928,100.54863125186918,9.736847455645137,2.4520944905244586,0.017965415,-7.010326595474468,0.018252831,-8.919829329606499,0.014747571,0.89535373,11.172316,1.1841755,68.77143,0.30757308,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,,,,,,,
3326719734332175104,100.54908365414443,9.7433017571933,0.41810078465555733,0.030657932,1.1303369961838832,0.030240666,-4.587439710428728,0.025098028,0.98757535,14.902505,1.9295778,7.206135,5.496571,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5126.7847,3.431,-0.1976,1403.4202,2.3315,1.7501,0.9492
3326719768691909248,100.63359010849717,9.680859278875634,1.2554415309635347,0.16946596,-2.6855036551939064,0.15429991,-18.10441968775712,0.12790824,6.8775654,14.512942,1.2134218,-11.1996765,5.157115,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,4834.4033,4.6431,0.1794,407.6184,0.1668,0.1307,0.0685
3326720004913128064,100.65974090470509,9.722284322504512,1.1816672838505067,0.032993518,-0.694107996047888,0.020645434,-12.316376695361432,0.016926328,0.9096899,14.024521,1.2038956,14.12181,14.831386,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,6853.719,4.2579,-0.4145,769.371,1.6051,1.3408,0.7305
3326720558965838464,100.69346282276955,9.755820390322826,3.903419703927731,0.030931782,-2.6076019304406537,0.020275421,-16.98719597012353,0.016807903,0.9540259,13.842771,1.3775406,30.921597,2.6384437,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4551.017,4.603,0.3061,260.5412,0.1751,0.1334,0.0698
3326720730764535936,100.67651150406489,9.755859162407551,0.2645055039797604,0.042889804,1.8752577622464295,0.028439397,-6.1111547774434465,0.022092268,1.0328176,14.470046,1.8137264,56.02366,3.8213696,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5395.5786,3.2937,-0.0997,1814.3591,2.2506,1.7166,0.9302
3326720730764538368,100.67534317825672,9.751199423872801,0.05632385398553541,0.056290444,0.44229486143948105,0.03140307,-0.581196578976864,0.022608653,0.91346496,14.177143,3.1607494,31.944103,1.778532,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
3326720833844078208,100.67623900624845,9.776759439772723,2.1585273018584803,0.027682692,0.744236515806917,0.01794085,-2.1816063661651595,0.014784645,0.96636474,13.365617,0.8761368,-5.565154,3.4906733,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5532.7026,4.398,-0.2442,514.2697,0.0486,0.0403,0.0216
3326721452319045504,100.65015485136641,9.769626758484357,1.5748111728370429,0.028942343,2.398716184892373,0.017780729,-8.207627955273217,0.014005627,1.1016641,9.62707,1.2346411,31.129206,0.14205697,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4612.6543,2.3556,-0.1832,663.3111,0.0257,0.02,0.0105
3326721589758773632,100.65967165941022,9.785088205567915,0.008746521051178013,0.66706145,-5.884911194021184,0.40729657,2.552348962406362,0.34162143,16.36115,14.036935,0.94581604,0.40498438,5.7511992,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
3326721688539770624,100.62052464054783,9.773339699452178,1.581867873192126,0.0668519,-2.083490619156105,0.043972865,-0.733777046564826,0.03521661,1.8685633,14.271408,1.1078663,-6.4786153,7.041329,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4929.26,4.3776,-0.6021,546.3547,0.1276,0.102,0.0547
3326721727196953600,100.62838947318366,9.787028287817593,0.26592981099424695,0.040866878,-1.8889844509526599,0.026938748,-0.05880739155287035,0.022071311,1.0052379,14.561657,1.6804647,45.489113,4.6245956,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5166.5264,3.2932,-0.5134,1548.8729,1.7459,1.3405,0.7291
3326721933355371648,100.64036910487404,9.809545953550618,2.067309554709252,0.029580867,2.4831894042687077,0.020658955,1.5792368679771212,0.01648489,1.0877261,10.711309,0.41330242,8.571397,4.882309,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,7350.648,3.9365,-0.5956,525.7828,0.1122,0.1016,0.0545
3326722002074952448,100.4778528105066,9.690841806365688,0.38188212247890807,0.03853746,-0.07246316774072575,0.03734564,-1.5882021055781945,0.030768873,1.0563568,11.406737,3.2690487,12.907038,1.4408745,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,3841.6113,0.3983,-0.1779,6508.8994,4.1961,2.6966,1.4899
3326722105154864768,100.47369208352146,9.700860967815702,1.8624234959108248,0.022676509,-3.564586017172684,0.022443073,-14.750322954676466,0.019204212,0.97243804,14.270391,0.949419,-0.48020843,6.5410385,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5452.242,4.6347,-0.3383,497.1437,0.1615,0.1329,0.0713
3326722173873642880,100.46500332430077,9.704812965207898,0.3797803509330795,0.029542226,1.4551817056607321,0.02983028,-2.5007949847831896,0.025132377,1.0227674,14.932032,2.4306335,24.44186,4.367548,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
3326722238297452672,100.4342756019082,9.691569861017562,0.3234986443808426,0.022663968,-1.4945047468511905,0.026507353,-2.1888934522047907,0.023509387,0.9969146,14.588561,2.0992117,69.718285,5.0807095,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5921.3228,2.8323,0.0017,3143.6462,3.2335,2.4346,1.3238
3326722276952860672,100.45028059169992,9.71201801488841,1.432530334606295,0.021236999,-1.021567690879753,0.022280488,-3.5690480121870536,0.018883092,1.2286298,12.990081,1.0600548,21.848825,6.1101336,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5498.659,4.0834,-0.5053,616.3442,0.4714,0.3859,0.2086
3326722341376678784,100.42804558412519,9.715729471301593,1.588862230725293,0.18629898,-1.9765137336493372,0.19739923,-3.294899496529777,0.17480682,7.3676653,14.700405,1.6535034,61.51447,7.836414,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4806.8013,4.2413,-1.5032,418.4093,1.3126,1.0035,0.55
